5cec29ed-c6ca-490e-9c94-3b2fb0704126,ec0ec40b-0055-4479-82d7-13e04e53229e,8a41e50e-c8f2-4e4d-945a-0a46c1f19a6f,e1357526-c826-4442-937c-5b232d508bc6,f6ec4bf7-fcec-4596-a7b9-e009c7b02d6c,2015-09-15,True
5e10cb8b-b947-44b4-aa15-e63f5e66b6a0,4e7d4ae5-aa47-493b-98d0-3269547c4bc5,a7a9d073-b12b-4b43-b11f-4d76944ecc9b,ae9eefc7-d57c-4477-adad-67a7981b841e,e3044f72-22de-487e-982e-181754cd0759,1994-07-01,False
60c78e05-1a91-440c-ad45-0d1cea14798e,a057ae22-f1f0-4cb6-9fc1-fd8935224940,5674c330-fae1-4e2c-946f-77964a8b9241,34015b18-a9ba-4fc8-bb71-a0a5439e7b00,2432db1d-c747-4033-98fe-c4442cc99813,1981-09-18,True
16558ddd-0fa8-44ec-b91c-8dbe73ef8588,1c642cbb-7086-4523-8770-cae73ef8ad2b,b7866198-c2ed-45a5-afe9-7cc4d2c6820e,1b0a9d39-34b1-415d-bb9a-ba504d85f282,19e61b28-7960-4746-be86-7940c7dd2ba7,1991-12-27,False
dff49b8f-9040-423f-8cde-2a1b99214b1d,75233530-5b3c-4a37-b984-85c3e841cfb7,a1760b85-e926-4b80-af88-9df5b18c25c3,d83791a2-43d4-487e-b2b7-1e264f84643e,687b7e9d-1964-4d96-a1a0-83d196d8f937,1985-09-19,False
b4d074c6-248e-4f25-a7cc-6f0439799567,de7eb639-5eee-4674-bbeb-9764faa3482c,28ea2687-36dd-4f41-9c30-2b3ffdd9ace4,e7f665c8-bab3-4eeb-a15f-a7b22717738c,6208341f-1116-476b-a2fc-4f42d29e1fbe,1978-07-26,False
273c052d-99c1-4ef1-869d-6280c9e8ce9d,4b6ac88b-0ff9-4c1a-ac92-8b8d28d5f2e3,9173d940-c8ac-4691-9020-e380790cdac1,a519a43d-f79d-4bd5-bc10-40a5bb57776a,765fd470-3279-479e-a04f-ddfa1d6f14f7,2002-06-24,False
2cb80084-1c93-4220-9439-6d826023ac8b,6849e609-865d-4f42-a3ff-d891215d3954,1cfdaa19-50c2-4894-abbb-3fb71430e8c8,d1f1bf9e-8d97-40d5-a055-329e4737cea2,2a759242-8619-4147-a0c0-2da635306610,1977-01-17,False
52d8bc8a-4a8c-4f2c-90f1-c6bf56fac6ca,d9e117ae-e581-4de8-a149-a40a6bb123c0,44b147cc-ab6c-4916-aff8-2fcfd3a86d27,8b8114ba-1957-4896-858e-e749399101ea,25db4130-1492-4de3-aadc-2717b465b2a8,2021-06-11,True
5ebdde8d-3101-4326-8619-a7449352bab8,c086251a-b3c7-4e69-b5eb-c6cfef055db0,563491b6-653f-47d4-9d6e-30b963d97d90,057176c8-926f-4b07-a136-c6bf20f85fda,dc851b20-c353-4db8-af9c-039ba3868e8f,2008-03-11,False
35bab2fd-bb84-4e5b-bd2c-2989c6119cee,7d0e54c0-59db-4c09-999e-5b62d7cfe722,3561a052-b9a8-42a9-a3e1-79a38cc3fa2f,1f13ff2f-1631-4eaf-a7dd-afaf0971cfe1,63e5eeb2-03e4-4ee3-ab94-4b34b570e939,1995-05-02,False
02c63b05-5241-4b63-a248-ae7f2c7fbb97,02c7eff1-8ed5-4040-90f0-e5c2bf57be43,3956161a-de9a-43f9-8bcb-eb1c2ca734b9,1f8fb2c3-8666-4628-84f4-8b7ba6b74ace,8c29cf70-21e2-4bab-ab6f-f5714a0d72ee,1977-07-15,True
72b1eaab-99c0-41fd-a2e0-c9967c8ee396,71873a48-9480-4467-90d7-45fc2af30fa8,f9f0a0a4-e855-4c33-b01f-430434a97a1b,32a34327-2b21-4129-8203-66c769d4ace9,cf869102-bf1a-4d3b-90c5-608401229c05,2023-06-28,False
447d513f-400d-4df3-addd-e1fd5f68f7bb,e64a3716-7a32-457b-a794-376e8c9d6126,3aca5b49-317f-4f24-a842-bcf6d1225afa,b2b75d54-4d0c-437a-ba19-d679849502b8,69edf88b-0d32-4be8-b5de-99aa09fbd123,1992-04-12,True
41d3bad8-713b-48e7-a7a4-b8780161bc93,a5eec053-2678-416c-9ef8-64d7cf4921de,b04e3125-ec63-49a2-a179-833c15000bbe,b320fd0e-2355-4492-a2ee-e59cb108199c,1ad9c306-82cb-4a57-a9a2-86858d5a7ad4,1982-01-12,True
b17f73e5-1195-42d3-be8b-9a8c1b7704a3,058a8056-e6e8-41f1-b2e6-ecd409f553d0,0d80022c-332a-4cc1-908a-dd95ccb68d00,8a1bac4b-566f-4e67-bec3-3876a20ab582,4a80a3d8-cdc0-4cde-bfd1-3d5eeff4170f,1988-03-14,True
6baee5fe-3db0-45a0-84a4-07fcd20bb68a,310058bf-e19c-4ac1-b1ec-0429dc4e6c2f,c31a9dd6-714d-423e-a8e4-5c160d3ce1ea,938bfa3b-9d62-48e3-8bef-91a776977bfa,56caf20f-3b45-4060-95dd-219e481d9177,2019-07-01,True
0c9f8e32-f5a7-4376-a13c-2bc16b852cc4,68563264-4f16-4f2a-8d24-ce0f0b5ca0a0,84bd9e02-eb6e-4ed7-8d78-e515174ae4f3,f768fefa-5323-4042-9455-2df0bc93e04b,c8d1c64d-83d0-422f-9b2f-a39021c01e6e,2004-09-08,True
3a2a3c64-a9ab-46f0-a015-53038749a8e6,16e99ab1-182a-4942-a2c5-a4002ec3e91a,f5797f33-41da-4d69-a2ac-4ffc51da4d10,ef3a3b38-8678-42b1-b73f-a52426c56ab2,21079a61-d60d-413c-829e-7b92a7dc8429,1999-08-30,True
a6130b2e-83b5-4546-a7b3-df8f59761c77,0c9e6ea2-9edc-456b-b26e-23f2dca499aa,f449bc3a-da4a-49f3-b720-594207b3f191,c8a6fdea-377c-405a-8d84-6a94306d3b7b,8f77dfee-134b-4c64-a7c2-15b62bf64009,2018-12-19,True
b089cc38-bed2-4e36-872c-4f4df3df05de,eaeda879-5472-402f-9f97-27539fe990b9,4c2ecb44-5843-40b4-9922-da85ca3d34bb,b17aae14-41af-4383-8304-4c317606b9b0,fe103483-a7fa-40d4-80b9-5df8d7d87c8e,2016-04-19,True
95701a61-f584-4176-b6e4-a635e6fc1f56,61ec93b1-e32c-4bd0-916c-dee2bc191fb2,423b9d82-7019-465c-bb63-0d79f3e1de60,af2cfdd9-26fa-4975-8b2e-6829ca7040f0,f9a21259-fa1b-4a2c-9e16-6c843afaff57,2019-07-15,False
6239a2c9-a2eb-4d6b-b4e0-8b4567141e29,7e166e9c-57a0-41cf-b8ac-66e8f88f9d0d,c5e13bed-23d6-41ff-a2ec-24365a2982ae,ed7b0fc1-6c03-47d6-8f68-4013b22c28de,7a015b49-8605-45ed-b7f7-c00da169c3b2,1994-12-23,False
c2b94815-de1f-4108-be8d-3f0a0070d1e6,fceda1ce-b881-4c3e-a421-79bde008fe65,fa22a630-2c55-4dce-8698-61590252956e,6efdb989-2718-49a5-9426-035733505e16,2ed85a19-1882-47a8-8a00-d0e34196c5de,2008-07-23,True
d373ca06-f595-4ebf-a012-e509b6fde645,0d092e46-1c71-44d9-aa4c-bf59c8841af9,87cb9b0b-0664-4292-bcff-e2b4f3903cfa,9d0966d8-3329-46f0-b6c0-54a1c373d453,90b353e6-83ac-4ef5-a97b-003435943260,1983-06-04,False
63203f0d-6452-4148-9374-d4ae3e16a529,0bbbe03c-71bc-477e-aea9-6fe9862ab2e5,07b2662f-a9ed-4d87-b160-b7ba5d29eaef,497f8ec9-0989-4626-b2ff-313b94c694ff,03d620e3-eee9-4f98-b6f4-3fa99e6a2e45,2023-06-14,False
5d5f633e-b790-42b9-a87d-3108a9f4c24a,70d0e36e-ab46-4ea7-9a13-779324ae7491,3646e764-1f81-4460-ab6d-8168c9f0e1c3,505c9282-76ba-4320-97df-150b37e88232,29140ba1-dbdc-4bd5-a7b6-434322dc5c98,1989-01-09,True
b37276a6-025f-4072-9a85-b69121c79427,24b6991c-28af-4cab-b2f3-a98692b6b1c8,0e956041-9f46-4470-b07a-6836506dfafc,07eacc45-6faf-463c-bb13-e4f4476d38f6,0f8ae464-9e68-4b52-a530-59130d9c9949,1970-11-23,True
47a4b0bd-be1e-49e6-91e6-3550fe489d14,0766475d-ed52-4472-bd66-a28f64919cc6,196d6c9c-78f4-49d8-9001-897c679056f7,2e67c220-d5f3-4412-bc0e-4d95a0892f50,169de2b8-b4dd-4eee-9d93-1ece0edaca58,1978-05-12,False
7a310953-c585-4444-91a4-f043e8f588f2,222e00c5-5bca-4c2b-a473-b0870bc0f317,c1a5acd6-51f9-49b9-95aa-ab146d8001fb,a9b69210-18f8-4eb2-a535-df3e22bcdac1,ba5dff90-edb6-41f8-89b9-ce7f8277a96b,1980-06-07,True
06f314fc-3f8f-4e5a-9064-c6eb62730876,2c3742c8-94f9-4c5a-b705-a89b1dbe387c,478c1322-e806-4a37-a8ea-60f00b5627b5,fd7c9e09-f63e-486e-8955-b06512e728f4,9881f19f-02e8-4cf0-a7b2-65f3fd84bb77,1983-08-10,True
557d5f05-55c0-4abd-a597-cdf2be4267f1,56b81248-298b-4eb0-9e67-f490e7b4fd86,22038115-b5d7-42d9-bd7c-4535c21c734a,9247e7b8-fab7-4203-9c0a-433e3db6bf32,18a2ab75-6256-45d5-97af-141887282df6,2004-10-11,True
7fbb2544-3f83-43f4-853b-9e0f9f54ebaa,36d7c759-1716-4352-8bbc-4838ed4d1e20,e9da8184-c7bb-454b-98f6-3616254fec20,e12849ad-690d-4ed7-9a76-f0670fa0a035,a4865b29-c349-49d5-8084-8e191541143d,1971-02-11,False
249e6dda-00c9-471d-b879-a0bd7def764c,feac030e-00b2-46e5-a591-314981e318ad,765e2e8b-2811-4256-b7d8-8baad1dc63d0,745f27f5-5058-45a9-90e8-69606e595bc0,ccd90d0d-92b9-4c21-a9fc-7b8fa834823d,2004-08-27,False
9f84ac4a-bc51-4817-911a-77c0968f714d,468571d1-59f5-448b-a337-f9da7bee7b8f,51fb37a2-98a2-497b-9262-c52700b4a599,0d2f62e5-c8f0-4cf7-ae88-3358e7f286b9,470a8288-a8b0-4810-85b3-16c085858c77,1994-07-24,True
ad812c4e-578f-40a6-b100-2824c33807a2,dca1cfa8-8041-4f3d-9329-9ffaca3bd98f,4225b87c-bee5-4842-8690-cdfd5b1dc341,db607585-caa9-406e-9730-5084261f70a0,f8a25ed5-13d4-4fa6-9fb2-925d20fd0cc8,2004-01-30,True
e06223ce-b035-46dc-91d1-0a2e55326a0b,00c32527-9917-4ba6-a184-7969cbf2b184,27ae39b2-18f5-43a7-ace2-ac1939eb5b81,29f78702-2793-4dbd-81ea-22b8efd2a906,ad21734d-78e2-4c16-9e13-67b29c54871b,2016-10-30,False
24176104-9457-4fff-ab33-bd2e0b312e72,c65379a5-e115-4320-ba74-b8b85561c021,c5a3a224-c0d3-41ae-85cb-5fa1ba87edd5,350e2fbd-3494-4259-b487-9e169a5d9210,4d00ce96-787f-4406-91d0-870cd1df6b34,2013-04-29,False
dd16786e-46db-42f4-8893-0c412b4a63fa,8fe00b4d-c0bb-42e5-afb5-2cecd4ee72a2,d3511210-5e17-43dd-be31-29289e2ecc78,e982e151-8809-4df9-be4f-5db6e90c3c23,7d182a85-7c42-49c4-a596-33faccf0170d,2006-11-09,False
b4a67adf-3d07-485d-a693-20667186244c,95d043be-45c5-4fc7-a65f-cbc969ef9803,5766be1c-30de-44fd-8b19-d04704d5807b,bad7224f-cd00-4226-81ef-0bc58001386f,ac00901c-96e0-43e5-a434-14afe5b8269e,1971-08-21,False
a9f31da3-4b5d-483d-a7bf-1b65790cfef1,5f2240e3-8878-4ce7-bc9b-ad43107381b7,7e55cbe9-a65a-41a8-8156-7c4d7b04165d,07f7d70d-7b10-4a9e-9354-f26f3234caf6,cfbe2a1f-4be2-4986-96fe-6a87c77e8a00,2020-08-27,False
c6d8e851-6501-493b-adcc-3996821d6aca,c181ccd7-8f07-493c-b702-6f83c8e0e131,ed7d49e4-3daf-4463-bb46-5abaf7ec1c9f,148e6248-e311-497f-8a3c-983351a58126,54a44d2c-bedb-4f7b-9044-c7f05a5f048d,1987-06-27,True
32869912-2c09-43da-9eed-f0dfd918ee6c,7cf1c867-09e5-4f61-a9cf-d28f5341d9dc,b9dc5ebb-6f93-4dae-8de2-7f8864e5d8f7,6c3a7473-71a7-4218-8f62-05361cdcf69e,27d48c9f-915f-400a-8c1c-b350777ef958,2015-10-30,False
0b681e3b-c0fc-47c3-9f36-5bba380253f8,cf9c414a-8b34-4fd7-8310-1e0ba1370a1e,410ff742-da41-4c25-999a-2a9ceb7536c6,fd363ade-9649-4b23-9b1b-809ac43cfa46,5ab3655e-0ef2-4334-8066-66b453808e48,2010-02-08,False
91f5feb0-67b5-4f46-a250-801fb16def31,85cd79c9-df76-443b-8bb6-7b4b4aa49fc3,d63b1d49-8531-49b3-a821-434d024e2664,c983146e-3b87-40f5-bc07-5f5c706972dd,5007fa8a-8a5d-416d-9c48-e93c34be1a78,1987-02-01,True
b530cd27-d47d-4e4d-afc1-68fec3be71a8,18490c42-11f4-4040-b9ab-d854a01d1128,47ec2a59-1303-4e94-a8ff-8d9c5fae317f,b87749fa-cb06-40b1-be47-8bb2ac17f2b4,1660d9cc-83f9-4055-8a21-ca84c3844dc0,1977-09-16,True
6cc593fe-b614-4883-b293-833e94142cfb,f7ca13da-14b0-4628-ac6c-0ab8d6f70694,1b797d2c-81e1-424a-80e8-430c5e23aed9,16f24751-2324-4b97-ab16-12587509654b,89889f6c-b675-4638-a16a-0726d2f60ee9,2012-11-21,True
763ab376-d7f9-4022-964f-b9bae20821e4,4f7d3992-e16d-44fd-b34d-823f1e194b94,44e8554d-be30-49aa-b6bc-da9a9aa1c519,14d1b46c-d1c5-4b20-a4f0-eeb329ca3c55,0965aca9-c4aa-433c-b8b5-72ccb5cdb9ea,1986-12-01,True
e95d0d03-31fa-49e9-ad25-9a42c6fb0bbe,f70f242e-701b-4f79-8079-3163d7f7a8ce,729f0f65-3791-4ff1-ad6a-ab5e27a2700d,635c4169-fe05-4c1b-87d0-97b5af940e95,78ac299e-a573-4769-931b-df96431ca2c3,1982-07-12,True
64613962-e9e4-4fea-9811-b831e7309368,e5c7430d-f9b9-41c5-9eeb-0f53c8f09466,f6ee256f-c9af-4fb5-b193-e388d3d5a51d,c326c528-25cb-43cf-85e3-42c8cd11eeae,c32e34b7-1db7-4c0f-a409-7c977d387c66,1988-05-27,True
1d405125-48e1-4534-8fc9-8921e73d603f,eaecbe5c-6fa8-4214-b0ec-d7a8aa92c3d0,2db20a56-2e24-4c9e-b949-4fd851a6ffef,9a44c880-ed51-4bf8-b1fa-9730bfafddfc,b961777b-2382-4b27-9ffd-818996c85955,1982-01-24,True
439f1f7e-dc7b-4525-82ac-212b9137d0e8,54cdc2ba-66bb-4263-8845-57e4a1f7bbb4,cedf4a5a-b98b-4857-b696-cfb9fe7ac7cc,a5c8da8e-2a17-47db-b27e-7d80ccba78ef,299bf119-d5d6-4be1-8321-f76257550a42,1996-08-26,True
ec8b4e03-4509-434b-9364-38df55714a2a,8f71ac63-5043-41df-85bc-dc056e797eda,2efdb428-6e22-458e-9086-facadec9af9a,a56211be-8373-4664-826a-a32f6589cb8a,dca96ac3-0ec0-41fc-b679-345aa2119f50,1976-11-07,False
4c909c19-a359-43a8-9ad8-44e678e0cb5c,05065a07-8222-413b-9f61-178d01237d01,367b9115-92f6-451e-a382-66c9c2ab7b90,79c631dc-b24c-44f1-ae6a-7500a3acef49,ebdc035e-3135-40a1-9252-a2f182419027,1973-06-25,True
3259a73a-eae5-4fb6-9164-f6c9aaf7507d,9eb0a4ee-a977-4b3a-bb04-f1016cd65341,04edf5dd-8e70-42e0-8f84-23548d288a99,5792da43-a03a-4d86-9446-41f17fa7794b,e1fc20a4-4fd1-4db2-b90b-8322d9a832c4,2023-07-10,True
c988531a-e37e-4906-87b6-026a18348a63,afc7d6b8-d2c5-46b9-b756-b3d2df6c61ce,0857624a-1588-47cf-839a-6c1da90f9d8f,a0d13a1b-ca54-4429-9c50-4771dcda9784,fe1d1ac6-819d-43e3-ac4b-ebc0f575d63f,1984-04-21,True
a4adc6c9-598c-48d9-b652-c7b841873675,92d30087-a5e0-4c40-a2b4-1171ccda21ee,1aa4c9a6-b4a9-42a0-9a7e-37c7718927dd,c874ccc9-110e-4d26-a125-6b6ae04e9929,380c6143-2277-46d0-be34-628ef59f3688,2003-07-26,False
90c2695d-566b-42ce-831f-820d182b985e,2cbeae93-f282-46f8-b76c-13bd469874e2,78635791-23c2-4e11-a8fa-eda681388b6c,033f4c9e-5ba5-490d-bd64-48c2abb06625,26811822-716e-4845-9771-038614bdb7c0,2007-06-09,False
b74214dd-6bbc-40f0-bf46-2c189ab5f20d,971a0e26-398c-49b8-be1d-aa72d0bb10c7,47dfe262-e6d8-4568-aeb8-eb688b4c30cd,473bcaa4-ddd5-4aa8-a105-4a623aec37e7,90755a2e-695f-49e9-91f9-1318c6bc59b9,1989-04-30,True
33b6a7a4-221e-4289-886e-e4685524aa60,fd56e4d2-e1ba-4d0d-9f43-bdabbe04ee19,5681d710-5ec7-4bf6-a378-f54feaf56c7a,efcd245c-3113-4e34-a6b4-91dad5a232ec,15b79ab7-e6c8-4480-91c5-5cda65afbfbf,2009-09-27,True
81a17cfd-83da-4a77-94bd-4260c7abec6b,f7d9989c-88a9-4660-8284-35e07d93ad12,a2f3ff39-f4ca-4418-96fb-563e07b24fbb,623f8532-d178-476a-aaa2-38a67c2fc4fc,91f45625-a336-45ea-b284-a87ace31ded3,2013-12-31,False
7c054b5f-479a-4771-ae53-a79a6ef3194e,948d0c9f-75f6-4fb3-80a5-376762b1039e,4dc307f5-253e-47ee-9ce8-762f464ba758,7ceb10c2-d66b-45f3-a471-91306a138824,f7b76361-de98-4ec3-8f74-aa17134e8c40,2013-05-21,True
52d0024e-9dc7-4436-a88c-75ed9e5e57fd,c7ec5302-f235-424c-8267-365b7b0771ce,6c5f3171-5748-409d-b598-75eb225ef585,fc47e39a-4e71-44ad-a169-7774f8df06ba,4a6b0fb2-336a-4f60-a060-39c0d0256bac,1986-12-11,False
d1485d7a-b1a4-4556-af49-73394993c574,6bf17c22-3bf5-4973-9d84-8276b22d81c6,cc057bae-596c-4b36-ab67-7d0768a674a6,5b61b83b-3ff6-4842-b9de-6ceb48c29253,dd83a713-be4a-46e0-a5a9-c83255ff57b2,2012-03-29,False
9b046e9a-c168-43ed-8cfc-743b97d58bd6,431ac574-5f81-411b-a11c-6428d7748572,4e385b56-9e37-4351-a2a9-da767549c4d3,7ceb10c2-d66b-45f3-a471-91306a138824,2dcef0d9-33c0-48ce-977e-42f564075d0a,1995-06-23,False
e1b31fa5-d026-49fa-9aa7-cd3df6319ebb,3f012526-08a5-4b69-9a5d-08c173bfad05,14d94976-f211-4c7e-b114-8d5970ba727f,9b814d5b-b99b-4b28-830d-b5b44ec0ab32,cd913b08-d0e5-4461-aeaa-fa5681e87c08,1971-04-26,False
0e23299f-c265-40b1-82dd-bf585045f5ac,9a693836-6e41-4143-9747-e7ff3c653152,458ddb8e-beb5-4211-87dd-1a0aa2797adc,a5fe77dc-228c-4782-8d01-e1cd52feacb2,d5710e30-2e6b-4092-af48-cc5a4c71d051,1989-01-02,True
162f54a0-8464-49cb-b8ac-e2f0869ccbc0,e551014b-796c-49aa-9450-29be05770eda,00a730a0-8f62-42b7-a941-5ae1f850b893,ce3c0c85-2667-4ef8-8c8f-c9ae75be2b53,8eeed53b-b87c-4280-b8b3-93f643c38322,1993-08-08,True
42a4548e-386e-4320-8953-bef586c343cb,d9016658-0e2f-4e70-b58a-4a50f8932e68,c3d7c912-d82e-46a7-86e0-c187466918e2,c983146e-3b87-40f5-bc07-5f5c706972dd,5fb73d3a-0df7-4ba9-9374-e758a64506ce,2009-08-01,True
24c17579-78b4-40a7-8c2f-3f1a8ad0e357,7d8bc38e-1e49-43e4-bbf0-214db8341b47,b488fd50-dfdd-4e68-899f-a86a0755956a,9783f119-8017-4aab-a055-e9be187e257a,8171884a-c4a1-4a19-bb1e-60efad551789,2003-11-24,True
bd4002d8-24a5-47d1-90dc-ddac145dca1d,15227c13-1259-4dd0-ab23-f8e64dbffa95,ec433d0c-5104-4bb4-8f60-a2c004971c94,23e297bd-d876-489c-b7d4-b85f89fe6f12,48a1a01c-9598-46a0-9441-cf88bef4a7e2,1983-07-07,False
01ccdb53-1c9e-462b-8f7e-74ca1679d0ff,d5babca2-023e-4dc9-b7f4-9489ab7cf349,462ee2fd-0c6d-4785-b3f4-fbf3fffb7d07,4911878d-6aae-4d0b-8252-537ad6757ee3,58a81498-b9eb-49d1-aa3e-9a42e2828b25,2016-07-18,False
f33b099a-1042-4f94-8718-f4e2442aee5f,0e7f52db-2426-42d7-ba05-1b22625973cc,913cd956-b0f9-42f8-a13a-52c3370c775b,31fd7fb6-839f-494e-a06f-ec2354cb1947,59ac5356-9f46-4f8e-8e42-10639e8abd5f,1992-11-02,True
e541b56b-21ee-4e88-86e2-a2bdece79a34,89c1a608-96b2-44db-a2a7-5b455278158e,61410b41-d1ca-45e0-b623-279f48f9568f,f24fbaff-7bfc-423e-ba6c-d9a012f6202e,af2a3fee-0379-443c-af78-769d11c99025,2009-02-19,True
fc07b6d1-ac50-41c8-910f-96a508a6dd5c,a066d1c4-73f8-4157-a1cb-d3c846474dac,9c075d2c-511b-405b-91e3-5dc2e5750117,3694b045-77aa-4544-97ef-029e407a9ea1,fb62725b-7811-4447-8627-a7ac8cd5ba3c,2020-12-07,False
ca74d339-0418-4838-a103-0d97b546d9bb,d59852a4-b873-4780-af4d-d9ea58549ba9,0e3f9e79-1f71-4cfb-95d8-bb148dbaf7eb,23fffe4b-5db8-41b2-878c-ec928fb224df,0724d1b4-1000-420c-bbf7-ceb06f0b64bd,2020-11-27,True
a0ae0769-ceb1-4ae6-9954-baeb1b0682a9,d507d334-2e2a-4eca-a855-db745d626604,05da355a-1b89-4aab-b060-47f1de670ee0,53a30c1e-34b7-43bb-b070-9455ee0b34e8,c376cac3-045c-47ee-8d9a-cd5deb7fd7ef,2005-12-18,False
48a1acd7-553f-4b31-88e6-8c2a8421043a,58f918a9-cc88-4860-9c17-d5a84ba35216,418295f4-41e2-4996-bb04-63d0a97bb710,44c420a3-7d2a-49a5-a326-89076622aac3,45814180-a4e3-4194-8b26-4fdf34e32e40,1985-09-28,False
b8bf5ce3-0336-48fd-a190-21908c80ae35,4cd81c21-ab78-42f6-ad94-ffeec73acc53,54e31302-85e6-4e05-b639-4d9046680b9e,45f53b15-8898-4bc6-a512-f3ae137237f5,dfb1278e-de5c-449e-ad9a-e485b302731f,1998-02-25,True
223c9389-c336-40ca-9454-30227e477e9f,315fcc71-54a5-465a-8736-5ba94ac67d2d,ed7d49e4-3daf-4463-bb46-5abaf7ec1c9f,b2504a94-8f61-4888-a6b9-76ac6106e0e8,f3c7ac9c-a5c4-410c-9f35-e7818596e154,2012-12-09,False
1d58178d-06a1-4b41-9766-b0b0ea8663f3,74503e10-da01-4c0b-b503-a92047dce7fe,294102f3-4558-4fa9-a2df-e4d3f520a8f9,3b0f0cb6-f1af-4f50-80ad-31e407051db8,00120525-de14-4953-9585-c1551bb4f7b6,1997-03-27,True
7a3bf794-07df-44c8-88da-d51cb4d48abe,4e36394e-58c7-4507-bf1c-a69c6ba27ecd,5bb0a519-d410-405d-a7bd-f22e48723871,42af98df-843b-4242-9dd8-deb03a0ec2c3,564b4eea-ba1a-4fe6-8a0c-afa39445c157,2013-02-04,False
c948c981-dc26-4592-bc8b-773d9ef7b279,8da1c215-b54d-4870-b178-952dd239e15d,565efebe-9fea-477d-93f9-6c5c9acb4182,23ca6932-acdd-493b-bf31-9827299780b3,06c498ad-6c02-40ff-8260-d91bed1f0051,1981-05-26,False
e50372d0-100c-4b89-8309-c5b920b4ce5e,3462368f-6dbe-4656-b1d0-5161f7a2eb49,7e568859-3296-4da3-b6d9-b599a8f6b46d,61874e3c-cf7f-48f2-9107-50b2cccf2fbe,a3523517-c449-4eec-9604-f2fc1f79e634,1993-11-22,False
8681b245-2630-47b0-9619-58e6c2c4a39e,438cdea5-8fb8-442f-994f-a9734678bb87,dc440c76-ad19-4946-bb3b-a2dd728b2655,c7edfed8-832d-4c96-90c2-5c9a2b5ae764,be770ac8-3531-435b-8b72-03f70ae4f35f,2003-04-21,True
5c7ef5fa-d2ec-470c-85dd-52be7f47a702,84171b3a-c808-4f9a-8bf1-e2ebc33db18b,125e1bc7-f9a4-4821-948e-b43379ccd020,a9baa82c-6201-40e5-ac62-45dfd5e77940,b25f7dfb-8c6a-45dc-9cd1-0e58730fc000,1977-01-06,True
9848674e-800e-4944-9f11-e4cf502624f6,d91978a6-a0c6-413a-8b1e-616959541ffb,08665c6e-6ca9-45f9-a9e7-b1ae214658be,79c631dc-b24c-44f1-ae6a-7500a3acef49,d8c6583a-5f75-4f60-97ac-a43f8fe08358,2020-02-20,False
4ca96965-4041-420e-b658-47115077c72f,6e51efc5-dcde-4f7a-850e-5f30e16d33e9,d61e874a-3f5f-4b25-b868-76864434ae32,c0a95d41-c13b-4d10-b36a-a0fc53e8da94,131392a7-ff8b-4d62-a1be-2ca3de02fd90,2001-05-16,False
bb9cfe8e-d1f6-40dc-9cf5-e1f7b1d9b5a7,26429167-f9a0-4053-9296-7f70e5b65fd0,f381d657-60f2-463a-afcc-be16cc6d6823,4ce7b865-41a4-4942-b96e-762c70093fdf,f30b19ce-6248-481b-b4f3-9b75c15099df,1976-09-06,True
c455196f-5729-45c0-8f60-1795e9bb53dd,61d7c1c5-1b21-4785-9fd5-09c40aa447ed,22ba2c08-7b21-4e0d-9ce7-a7cf7da3e183,f1fc7a9f-780c-421a-8e4a-8e8ce47feca0,646afcb9-09ca-4136-9f13-188e71b77c24,1988-04-28,False
67885cfd-e569-4888-9d4f-f898ae7b145e,50ac6b26-78cd-4966-99b9-f47d327ccd4c,65c353aa-6fb7-4778-8664-93d10af48de3,9a1dca46-caed-4106-b76a-e907c7361fb2,f43df7a0-48dd-43a7-891f-6ae856f261be,1982-12-15,True
e34c3088-e037-4346-8fae-6ebd1bfbb081,a6dc6615-9969-4087-892f-acf58ff05a4b,2f16486b-9157-4a02-aa62-e0a5f89d3737,169f2454-d5ad-437f-8a9f-a25ecebbc077,61bb3400-d439-4bc2-bc24-e1fb10fa4f85,1997-10-07,True
35a38871-1fad-4d12-8a8c-c48d8cc981c3,5d2e35c7-df7d-4118-ab5f-aef63750d1da,19abe8a3-3685-4b7e-92e1-9f1e73ef1818,ce3c0c85-2667-4ef8-8c8f-c9ae75be2b53,daeb3c18-53f0-40fd-98e6-47b1fd27a1cb,2009-02-06,False
15801a9c-e9a7-423a-8c82-f0cf8f6be55f,1bc3c7ac-5e6d-4ff9-bfb5-8a24e8ba0de2,9e1347d6-1815-4740-8ea1-06300894465e,649e615a-79da-4df5-b658-a1518ec6c9c9,a3a7cf6d-57a2-4f1f-a721-cd7844a0d47a,2002-02-04,True
93a154f9-dd44-482b-b83c-667a6fc21744,3aa7c7e9-21db-4dba-833f-c78bf481919c,13d4f414-2f35-4c39-b244-dadcc728cdd5,3b67adcf-1d2d-410c-b94d-2eb14b82b981,6b32a25a-dc06-4504-a65c-d5632819f4d4,1974-07-12,True
fc6b38c9-0b0d-4a2a-91f2-27c9466b9608,f3373fbd-c886-437e-afd5-4217a8e0a574,4c475a5f-4429-41de-a231-b8d6b41fa1e4,7edea83b-55c1-4f49-8a79-7630b23d7324,ce8ef4ce-92e1-4779-ba98-b1481ab13d96,1981-07-16,True
01068fc3-1218-4d5c-8479-8192ef53d481,f25061ea-88f0-4abf-b049-63dd8526008a,ff57fd92-e0fd-4589-98d9-f640eb599412,5b61b83b-3ff6-4842-b9de-6ceb48c29253,9fa0c125-82f4-4292-9fac-cc7b5db2af2f,2013-10-27,False
