3984,4123,Палата повышенной комфортности,9,False,True
3985,4742,Рездельная,9,False,True
3986,2496,VIP-палата,5,False,False
3987,3752,Рездельная,9,False,True
3988,2367,Интенсивной терапии,4,False,True
3989,1451,Палаты для инвалидов,8,True,True
3990,2632,Палата для новорожденных,9,False,False
3991,995,Палата для новорожденных,4,False,True
3992,1234,Палата для новорожденных,9,False,False
3993,829,VIP-палата,5,False,False
3994,4851,Родильная,3,True,True
3995,3069,Родильная,3,False,False
3996,1450,Палаты для инвалидов,5,True,True
3997,4923,Рездельная,1,True,False
3998,3952,Палаты для инвалидов,5,True,True
3999,1546,Палаты для инвалидов,5,True,True
4000,345,VIP-палата,2,False,False
4001,4119,Рездельная,3,True,False
4002,4804,VIP-палата,7,False,True
4003,2650,Палаты для инвалидов,9,False,True
4004,3732,Палаты для инвалидов,4,False,False
4005,4188,Палата для новорожденных,6,True,False
4006,2184,Палата для детей,5,False,True
4007,4793,Инфекционная,3,True,True
4008,3715,Палата для новорожденных,10,True,True
4009,1455,VIP-палата,4,True,True
4010,1446,Интенсивной терапии,10,True,True
4011,3025,Инфекционная,6,True,False
4012,833,VIP-палата,3,True,True
4013,5066,Палата для детей,3,True,False
4014,2782,Палата для новорожденных,5,False,True
4015,677,Интенсивной терапии,10,True,False
4016,1415,VIP-палата,9,False,False
4017,4405,Инфекционная,4,True,False
4018,4090,Палата повышенной комфортности,5,True,False
4019,2431,Палаты для инвалидов,2,True,True
4020,1752,Палата для новорожденных,7,False,False
4021,4667,Палаты для инвалидов,7,False,False
4022,3697,Инфекционная,4,False,True
4023,4748,Палата повышенной комфортности,2,False,False
4024,3805,Рездельная,10,False,True
4025,1426,Палата повышенной комфортности,8,True,True
4026,4872,Рездельная,5,False,True
4027,2639,Родильная,1,True,False
4028,2490,Палата повышенной комфортности,5,True,False
4029,2898,Палата для новорожденных,1,True,False
4030,1803,Палаты для инвалидов,1,False,False
4031,179,Палата для новорожденных,7,True,False
4032,4773,Рездельная,4,False,True
4033,1078,VIP-палата,6,False,True
4034,4021,Палаты для инвалидов,3,True,False
4035,4207,Палата для детей,10,True,False
4036,4827,Палата для детей,6,True,False
4037,4201,Палата для новорожденных,1,True,True
4038,932,Палата повышенной комфортности,8,True,True
4039,543,Рездельная,5,True,True
4040,2165,VIP-палата,9,False,False
4041,3111,Инфекционная,2,True,True
4042,1553,Палата для новорожденных,8,False,True
4043,4874,Рездельная,1,True,False
4044,2462,VIP-палата,9,True,False
4045,1782,Интенсивной терапии,9,True,False
4046,3107,Палата повышенной комфортности,3,True,False
4047,4235,Палата для новорожденных,6,False,False
4048,1661,Инфекционная,10,False,False
4049,3846,Инфекционная,3,True,True
4050,494,VIP-палата,5,False,True
4051,1736,VIP-палата,9,False,True
4052,4786,Рездельная,4,True,False
4053,3286,Палаты для инвалидов,1,False,True
4054,2319,Инфекционная,4,True,True
4055,4465,Палаты для инвалидов,5,False,False
4056,3367,Инфекционная,1,True,False
4057,465,Палата для новорожденных,10,False,False
4058,700,Рездельная,4,False,True
4059,317,Палата повышенной комфортности,8,True,True
4060,1638,Палаты для инвалидов,4,False,True
4061,3967,Палата для новорожденных,7,True,True
4062,2123,Интенсивной терапии,3,False,False
4063,412,Родильная,3,True,True
4064,2107,Палата повышенной комфортности,1,True,True
4065,2364,Родильная,9,False,False
4066,4967,VIP-палата,9,False,False
4067,2739,Рездельная,6,True,False
4068,1346,Палата для новорожденных,6,True,False
4069,3123,Палата для новорожденных,6,True,True
4070,1391,Интенсивной терапии,7,True,True
4071,1500,Палаты для инвалидов,1,True,False
4072,3535,Палата для новорожденных,10,True,False
4073,2999,Родильная,7,False,True
4074,655,Инфекционная,5,False,False
4075,1947,Инфекционная,5,False,False
4076,3555,Рездельная,3,False,False
4077,3705,Палата для детей,1,True,False
4078,3568,Интенсивной терапии,10,False,False
4079,1478,Палаты для инвалидов,4,False,False
4080,1965,Инфекционная,1,False,False
4081,426,Рездельная,6,True,True
4082,2969,Инфекционная,5,False,False
4083,2075,Родильная,6,False,False
4084,2672,Палата для детей,5,True,False
4085,1488,Родильная,5,True,False
4086,1770,Родильная,1,True,False
4087,974,Родильная,6,False,False
4088,4078,Палата повышенной комфортности,3,True,True
4089,934,VIP-палата,8,True,False
4090,1165,Палата для новорожденных,2,True,True
4091,1794,Палата для детей,7,False,True
4092,2940,Палаты для инвалидов,9,False,False
4093,1011,Палата для детей,4,False,False
4094,1908,Палата для детей,1,True,True
4095,4689,Палата для новорожденных,7,False,False
4096,3150,Рездельная,10,False,True
4097,2528,Рездельная,2,True,False
4098,1675,Интенсивной терапии,10,True,True
4099,220,Родильная,3,True,True
4100,1424,Родильная,5,False,True
4101,1173,Палаты для инвалидов,4,True,True
4102,189,Палаты для инвалидов,9,True,False
4103,1020,Рездельная,6,False,False
4104,4331,Инфекционная,1,False,True
4105,1686,Рездельная,8,False,True
4106,3344,Рездельная,6,True,False
4107,1903,Палата для новорожденных,10,True,True
4108,230,Интенсивной терапии,9,True,True
4109,2305,Родильная,8,False,True
4110,2836,Инфекционная,10,False,True
4111,1040,Инфекционная,7,True,False
4112,2413,Палата для детей,4,True,False
4113,3447,Интенсивной терапии,3,True,False
4114,3539,VIP-палата,7,False,True
4115,970,Родильная,6,True,False
4116,1688,Интенсивной терапии,10,True,False
4117,2198,Палата для детей,2,True,True
4118,4415,Рездельная,7,True,False
4119,2272,Палата для новорожденных,10,False,False
4120,1140,Палата для новорожденных,10,True,True
4121,2582,Палата для новорожденных,10,False,True
4122,5083,Интенсивной терапии,7,True,True
4123,2232,Палата повышенной комфортности,7,False,True
4124,566,Палата для детей,10,False,True
4125,1826,VIP-палата,3,False,True
4126,4856,Инфекционная,5,True,True
4127,3269,Палата для детей,3,True,True
4128,3412,Палаты для инвалидов,10,False,False
4129,765,Палата повышенной комфортности,8,True,True
4130,1550,Родильная,5,True,True
4131,4569,Инфекционная,6,False,False
4132,3222,VIP-палата,8,True,False
4133,4488,Родильная,4,True,True
4134,2710,Палаты для инвалидов,10,True,False
4135,3210,Палата повышенной комфортности,5,False,False
4136,2745,Интенсивной терапии,1,False,False
4137,4760,Палата для детей,4,False,False
4138,1358,Палаты для инвалидов,3,False,False
4139,352,Родильная,8,False,False
4140,4896,Родильная,1,False,True
4141,4619,Родильная,1,False,False
4142,3802,Инфекционная,10,True,True
4143,3923,Интенсивной терапии,8,False,True
4144,1092,Родильная,3,False,False
4145,2129,Палаты для инвалидов,4,True,True
4146,3117,Интенсивной терапии,9,False,True
4147,1003,Инфекционная,6,True,False
4148,2351,VIP-палата,3,False,True
4149,812,Родильная,8,True,True
4150,2565,Инфекционная,10,True,True
4151,137,VIP-палата,2,True,True
4152,2858,Инфекционная,6,False,False
4153,2947,Рездельная,2,True,True
4154,4615,Палаты для инвалидов,5,False,False
4155,1383,Родильная,6,True,False
4156,4246,Палата для новорожденных,6,True,False
4157,3649,Палата для новорожденных,6,False,False
4158,3238,Интенсивной терапии,8,False,False
4159,1322,Родильная,5,True,False
4160,3702,VIP-палата,6,True,False
4161,2902,Палаты для инвалидов,7,False,False
4162,1682,Интенсивной терапии,4,False,True
4163,1254,Палата повышенной комфортности,6,False,False
4164,4756,Рездельная,8,True,True
4165,2658,VIP-палата,3,True,True
4166,385,Палата для новорожденных,9,True,False
4167,1755,Интенсивной терапии,8,True,False
4168,4629,Палата для детей,4,True,False
4169,4781,Палата для новорожденных,7,True,True
4170,2731,Рездельная,3,True,True
4171,4250,Палата для новорожденных,4,True,False
4172,1244,Палаты для инвалидов,10,True,True
4173,2685,Инфекционная,2,True,False
4174,2277,Палата для новорожденных,4,True,True
4175,4368,Рездельная,8,True,True
4176,1495,Палата повышенной комфортности,6,True,True
4177,4991,Родильная,8,True,True
4178,4556,Палата для детей,1,True,True
4179,2667,Инфекционная,1,True,False
4180,2279,Рездельная,8,False,True
4181,2506,Инфекционная,9,False,True
4182,4706,Палата для детей,2,False,True
4183,3617,Родильная,8,True,False
4184,1243,Палата для новорожденных,5,True,True
4185,3606,Палата для детей,8,True,False
4186,3056,VIP-палата,6,True,True
4187,4218,VIP-палата,8,True,True
4188,2802,Рездельная,3,True,True
4189,383,Палата повышенной комфортности,10,True,False
4190,1466,Рездельная,9,False,True
4191,1452,Инфекционная,9,False,False
4192,3714,VIP-палата,7,False,True
4193,1382,Палата повышенной комфортности,8,True,True
4194,1614,Рездельная,6,True,True
4195,195,Интенсивной терапии,3,False,False
4196,299,Рездельная,7,True,False
4197,1539,Палата для новорожденных,5,True,False
4198,4862,Палата повышенной комфортности,6,False,True
4199,4543,Интенсивной терапии,5,True,False
4200,3657,Родильная,8,True,False
4201,4113,Рездельная,7,False,True
4202,428,VIP-палата,1,False,False
4203,2987,Палата для детей,4,False,True
4204,2480,Палата повышенной комфортности,5,True,False
4205,1651,Палата для детей,8,False,False
4206,2166,Палата повышенной комфортности,1,True,False
4207,1081,Рездельная,6,True,False
4208,897,Палата для детей,9,False,True
4209,1621,Палаты для инвалидов,1,False,True
4210,758,Палата для детей,3,False,True
4211,4559,Рездельная,2,True,True
4212,3814,Палаты для инвалидов,3,True,True
4213,3215,Рездельная,7,False,False
4214,335,Палата для детей,3,True,True
4215,3100,VIP-палата,8,False,True
4216,4012,Интенсивной терапии,8,True,True
4217,3342,Родильная,2,False,False
4218,2857,Рездельная,3,False,False
4219,5023,Рездельная,1,False,False
4220,1525,VIP-палата,4,False,False
4221,2595,VIP-палата,9,True,True
4222,2530,VIP-палата,8,False,False
4223,1670,Палаты для инвалидов,7,False,False
4224,1099,Палата для детей,10,True,True
4225,3900,Палата для новорожденных,2,False,True
4226,4535,Родильная,10,True,False
4227,103,Родильная,10,True,True
4228,4839,Родильная,7,True,False
4229,4987,Палата для детей,9,False,True
4230,2078,Интенсивной терапии,2,True,False
4231,2870,Палата для детей,9,False,True
4232,319,Палата повышенной комфортности,7,True,True
4233,3827,Палаты для инвалидов,1,True,False
4234,650,Рездельная,5,True,False
4235,1900,Палата повышенной комфортности,9,True,False
4236,832,Рездельная,3,False,False
4237,1369,Интенсивной терапии,5,False,False
4238,2251,Рездельная,1,False,False
4239,3871,Палата повышенной комфортности,4,True,True
4240,3022,Палата для детей,4,False,True
4241,4697,Палата для новорожденных,5,True,False
4242,895,Инфекционная,2,False,False
4243,2201,Рездельная,6,True,False
4244,3162,VIP-палата,3,True,False
4245,4783,VIP-палата,7,True,False
4246,5009,Интенсивной терапии,1,True,False
4247,2697,Палаты для инвалидов,9,False,False
4248,3065,VIP-палата,7,False,True
4249,558,Рездельная,8,True,True
4250,3600,Инфекционная,8,False,True
4251,3816,Палата для детей,2,False,False
4252,3987,Палаты для инвалидов,4,True,True
4253,3015,Палата для детей,1,False,False
4254,2318,Палаты для инвалидов,4,False,True
4255,1678,VIP-палата,2,True,True
4256,3640,Палата повышенной комфортности,5,False,True
4257,346,Родильная,9,False,True
4258,2966,Палата для новорожденных,2,True,True
4259,1743,Палата повышенной комфортности,6,True,False
4260,1772,Интенсивной терапии,8,False,False
4261,4143,Инфекционная,9,False,True
4262,4599,Рездельная,4,True,False
4263,5082,Палаты для инвалидов,1,True,False
4264,569,Палата для новорожденных,5,True,True
4265,3372,Инфекционная,7,False,True
4266,2608,Палата для новорожденных,9,False,False
4267,2540,Родильная,5,True,False
4268,3633,Инфекционная,6,True,True
4269,3762,Палата для новорожденных,3,True,False
4270,280,Родильная,5,False,False
4271,2504,Палаты для инвалидов,5,True,True
4272,1501,Палата для детей,6,True,True
4273,1378,Интенсивной терапии,1,True,False
4274,2171,VIP-палата,6,False,False
4275,4952,Интенсивной терапии,10,False,True
4276,2418,Палаты для инвалидов,5,True,False
4277,819,Родильная,5,True,True
4278,648,Палата повышенной комфортности,5,True,True
4279,525,Палата повышенной комфортности,9,False,False
4280,2047,VIP-палата,4,False,False
4281,4816,Интенсивной терапии,9,True,False
4282,116,Палаты для инвалидов,8,True,False
4283,4922,Инфекционная,6,False,True
4284,374,Палата повышенной комфортности,3,True,False
4285,4608,Инфекционная,6,True,False
4286,2932,Рездельная,10,True,True
4287,4855,Палата для детей,3,True,True
4288,326,Палаты для инвалидов,7,False,False
4289,2749,Рездельная,1,False,False
4290,2390,Родильная,2,True,False
4291,3244,Палата для детей,9,False,True
4292,1399,Рездельная,1,True,False
4293,3127,Рездельная,3,False,True
4294,4660,Палата для детей,2,True,False
4295,2169,Интенсивной терапии,7,True,True
4296,2602,VIP-палата,2,True,False
4297,4373,Палаты для инвалидов,4,False,False
4298,646,VIP-палата,7,True,False
4299,3912,Интенсивной терапии,1,True,True
4300,2813,Родильная,5,False,True
4301,1088,Рездельная,2,True,True
4302,2526,Инфекционная,4,False,True
4303,4769,Рездельная,4,False,False
4304,4798,Рездельная,3,True,True
4305,604,Палата для детей,2,False,True
4306,4214,Родильная,9,False,True
4307,4595,Родильная,1,False,True
4308,3071,Палата для детей,4,False,False
4309,1737,Инфекционная,3,True,False
4310,2025,Рездельная,10,True,False
4311,1837,Палата для детей,4,True,False
4312,690,VIP-палата,7,True,True
4313,3888,Палаты для инвалидов,3,False,False
4314,214,Родильная,5,True,False
4315,706,Палата для детей,10,False,True
4316,658,VIP-палата,5,False,True
4317,1683,Палата для детей,10,False,True
4318,1595,Палата для новорожденных,2,True,False
4319,3476,Интенсивной терапии,8,False,True
4320,4943,Родильная,8,False,True
4321,3917,Родильная,10,False,False
4322,1010,VIP-палата,5,True,True
4323,3992,Интенсивной терапии,5,True,True
4324,3847,Палата для детей,10,False,True
4325,2719,Палата повышенной комфортности,9,True,False
4326,3961,Рездельная,7,False,False
4327,2206,VIP-палата,2,True,True
4328,3001,Палаты для инвалидов,4,False,True
4329,4011,Палата повышенной комфортности,10,True,True
4330,2163,Инфекционная,7,False,False
4331,2170,Инфекционная,2,False,False
4332,816,VIP-палата,7,True,True
4333,1933,Палаты для инвалидов,10,True,False
4334,2545,Инфекционная,9,False,False
4335,1109,Рездельная,2,True,False
4336,2897,Палата для новорожденных,7,True,False
4337,3291,Палаты для инвалидов,3,False,False
4338,553,VIP-палата,7,False,False
4339,1796,Рездельная,3,False,True
4340,474,VIP-палата,9,False,False
4341,848,VIP-палата,4,True,True
4342,4268,Интенсивной терапии,9,True,False
4343,2231,Рездельная,6,False,False
4344,4038,Интенсивной терапии,1,True,False
4345,3364,Палата повышенной комфортности,6,True,False
4346,2972,VIP-палата,4,True,False
4347,3334,Палата повышенной комфортности,8,True,True
4348,4682,Рездельная,3,False,True
4349,4026,Рездельная,3,True,True
4350,530,Рездельная,3,False,True
4351,907,Палата для новорожденных,6,False,False
4352,4225,Палата повышенной комфортности,9,False,False
4353,710,Палата для новорожденных,2,True,True
4354,1971,Интенсивной терапии,2,True,False
4355,2998,Палаты для инвалидов,5,False,False
4356,719,Интенсивной терапии,5,False,True
4357,4103,Родильная,2,True,False
4358,3311,Палата для детей,9,False,True
4359,366,VIP-палата,6,True,False
4360,3939,Рездельная,8,False,False
4361,331,Родильная,7,False,False
4362,3188,Палата для детей,7,True,True
4363,4934,Палата повышенной комфортности,6,True,True
4364,4695,Рездельная,3,False,False
4365,3498,Палата для новорожденных,5,False,True
4366,1605,Инфекционная,1,False,True
4367,3009,Рездельная,8,False,False
4368,3132,Интенсивной терапии,9,False,True
4369,249,Палата повышенной комфортности,3,False,False
4370,392,Палаты для инвалидов,5,True,False
4371,1899,Рездельная,8,False,True
4372,835,Инфекционная,2,True,False
4373,3893,Палата для новорожденных,5,True,False
4374,4903,Палата повышенной комфортности,6,False,False
4375,3748,Рездельная,4,False,True
4376,3524,Палата для новорожденных,7,True,True
4377,3323,VIP-палата,3,True,True
4378,4173,Палата для детей,4,True,True
4379,3834,Рездельная,9,False,True
4380,3943,Палата для новорожденных,9,False,True
4381,3385,Инфекционная,8,True,False
4382,3887,Палата повышенной комфортности,10,True,False
4383,2874,Палата для новорожденных,4,True,True
4384,1758,Интенсивной терапии,6,True,False
4385,1201,Инфекционная,4,False,True
4386,1100,Родильная,8,False,False
4387,2797,Инфекционная,9,False,False
4388,3643,Палаты для инвалидов,5,True,False
4389,2621,Палата для детей,1,False,True
4390,595,Палата для детей,8,False,False
4391,3721,Палаты для инвалидов,8,True,False
4392,268,Палата для детей,3,True,False
4393,2603,Рездельная,3,False,False
4394,612,Палаты для инвалидов,7,True,True
4395,2256,Интенсивной терапии,3,False,False
4396,3727,Палата повышенной комфортности,9,True,True
4397,4814,Палаты для инвалидов,5,False,False
4398,2571,Интенсивной терапии,1,False,True
4399,3410,Рездельная,10,False,False
4400,2392,Интенсивной терапии,10,True,True
4401,809,Палаты для инвалидов,10,True,True
4402,391,Интенсивной терапии,4,False,False
4403,4566,Родильная,1,False,True
4404,1150,VIP-палата,9,False,True
4405,4810,Интенсивной терапии,1,False,False
4406,2079,Интенсивной терапии,2,True,True
4407,1103,Палата повышенной комфортности,9,True,True
4408,4666,Рездельная,6,False,True
4409,1153,Инфекционная,3,True,True
4410,3109,Палата для детей,8,True,False
4411,2476,Рездельная,8,True,False
4412,2094,Палаты для инвалидов,5,False,False
4413,945,Палата повышенной комфортности,8,False,False
4414,3097,Палата повышенной комфортности,3,False,True
4415,862,Палата повышенной комфортности,9,False,True
4416,645,Палаты для инвалидов,6,False,False
4417,1223,Интенсивной терапии,3,False,True
4418,598,Рездельная,7,False,True
4419,2801,Интенсивной терапии,1,True,False
4420,796,Родильная,6,True,False
4421,797,Палата для новорожденных,9,True,False
4422,4396,Палата повышенной комфортности,7,True,False
4423,323,Палата для детей,9,True,False
4424,497,Палата для новорожденных,4,False,True
4425,4883,Рездельная,7,True,False
4426,4199,Рездельная,6,False,True
4427,1886,Интенсивной терапии,7,False,True
4428,5056,Инфекционная,6,True,True
4429,3429,Палаты для инвалидов,3,True,True
4430,1074,Палата для новорожденных,4,True,False
4431,3740,Палата для детей,4,False,True
4432,2103,Рездельная,1,True,False
4433,977,Рездельная,1,True,False
4434,2763,Интенсивной терапии,4,True,True
4435,1121,Интенсивной терапии,9,False,False
4436,2780,Рездельная,4,False,False
4437,1760,Инфекционная,9,False,False
4438,1492,Палата для новорожденных,9,True,True
4439,588,VIP-палата,6,False,True
4440,1779,Инфекционная,6,True,True
4441,1507,Палата повышенной комфортности,9,True,False
4442,4036,Палата для детей,1,True,True
4443,2852,Рездельная,8,False,False
4444,115,Палата повышенной комфортности,6,False,False
4445,457,Палата для детей,10,False,True
4446,3915,Палаты для инвалидов,8,False,False
4447,3478,Родильная,2,False,False
4448,2740,Инфекционная,4,False,False
4449,801,Родильная,5,False,False
4450,2676,Палата для детей,3,False,False
4451,1674,Рездельная,1,False,True
4452,742,Палата для новорожденных,9,True,False
4453,967,Инфекционная,7,True,False
4454,1206,Палата для новорожденных,6,True,False
4455,4634,Рездельная,9,False,True
4456,4433,Интенсивной терапии,1,False,True
4457,2543,Родильная,6,False,True
4458,396,Родильная,10,False,False
4459,986,VIP-палата,5,True,True
4460,4669,Палата для детей,8,False,True
4461,3182,Палата для детей,3,True,False
4462,3044,Палата для новорожденных,2,True,False
4463,3230,Рездельная,3,True,True
4464,3443,Палата для детей,4,False,True
4465,2572,Инфекционная,8,False,False
4466,3789,Родильная,5,False,True
4467,488,Рездельная,6,False,False
4468,817,Палата для новорожденных,5,False,True
4469,3810,Интенсивной терапии,1,False,True
4470,4554,Рездельная,7,True,True
4471,1815,Родильная,4,False,True
4472,4356,Родильная,9,True,False
4473,2683,Инфекционная,1,True,False
4474,936,VIP-палата,4,False,True
4475,1583,Рездельная,3,False,False
4476,2084,Интенсивной терапии,4,True,False
4477,5097,Палата для новорожденных,2,False,False
4478,683,Интенсивной терапии,5,False,True
4479,3573,VIP-палата,2,False,True
4480,2207,Палата повышенной комфортности,9,False,False
4481,2432,Инфекционная,9,False,True
4482,3653,Палата для детей,5,False,True
4483,3332,Палаты для инвалидов,2,False,True
4484,1509,Инфекционная,1,True,False
4485,3688,Палаты для инвалидов,5,False,True
4486,969,Инфекционная,10,False,True
4487,5010,VIP-палата,6,False,False
4488,3561,Рездельная,9,True,True
4489,982,Палаты для инвалидов,5,False,False
4490,3913,Палата для детей,7,False,True
4491,4245,Палата для новорожденных,6,False,True
4492,4448,VIP-палата,8,False,False
4493,533,Палаты для инвалидов,10,True,False
4494,1912,Рездельная,2,False,True
4495,2764,Палаты для инвалидов,9,False,False
4496,3089,Родильная,1,True,False
4497,1408,Палаты для инвалидов,2,True,False
4498,468,Палаты для инвалидов,9,True,True
4499,459,Палаты для инвалидов,2,True,False
4500,2769,Палата для детей,3,True,False
4501,2164,Палата для детей,6,False,True
4502,1242,Инфекционная,2,False,False
4503,4538,Палата повышенной комфортности,5,True,False
4504,1786,Палата для детей,9,True,True
4505,1410,VIP-палата,10,True,True
4506,4545,Палата повышенной комфортности,7,False,True
4507,2229,Рездельная,4,False,False
4508,3427,Родильная,2,True,False
4509,1005,Палаты для инвалидов,10,False,True
4510,1340,Палата для детей,9,True,False
4511,234,Рездельная,4,False,False
4512,358,Палаты для инвалидов,6,False,False
4513,664,Палата для детей,6,False,True
4514,3735,Палата для новорожденных,4,False,True
4515,3322,Интенсивной терапии,6,True,False
4516,976,VIP-палата,10,False,False
4517,1499,Палата для детей,9,False,False
4518,1888,Палата повышенной комфортности,7,False,False
4519,2417,Палата повышенной комфортности,8,False,False
4520,1190,Палата для детей,3,False,False
4521,1160,Палата для новорожденных,6,False,True
4522,760,Палата повышенной комфортности,7,False,False
4523,3851,Родильная,4,False,False
4524,1409,VIP-палата,2,False,True
4525,447,Палата повышенной комфортности,2,True,False
4526,3058,VIP-палата,1,False,True
4527,2220,Палаты для инвалидов,1,False,True
4528,4732,Инфекционная,4,False,False
4529,607,Палаты для инвалидов,6,True,False
4530,4408,Интенсивной терапии,1,False,False
4531,1530,Родильная,6,True,True
4532,2484,Инфекционная,7,True,False
4533,509,Инфекционная,10,False,True
4534,2317,Рездельная,1,False,True
4535,973,Палаты для инвалидов,9,True,True
4536,577,Рездельная,1,True,False
4537,4339,Палата для новорожденных,1,False,True
4538,1818,Палата повышенной комфортности,1,False,True
4539,3389,VIP-палата,5,False,True
4540,2594,Палата для новорожденных,2,False,True
4541,3295,VIP-палата,3,False,True
4542,2301,Родильная,9,True,True
4543,4167,Интенсивной терапии,1,True,False
4544,3199,Инфекционная,8,False,False
4545,518,Интенсивной терапии,6,False,True
4546,3421,Родильная,7,False,True
4547,2711,Инфекционная,1,True,True
4548,2223,Палата для новорожденных,5,False,True
4549,2653,Интенсивной терапии,9,False,True
4550,3221,Палаты для инвалидов,3,False,False
4551,4512,Инфекционная,4,True,False
4552,369,Палата повышенной комфортности,8,False,False
4553,2211,Интенсивной терапии,10,False,False
4554,596,Интенсивной терапии,4,False,False
4555,284,Палата для детей,7,True,False
4556,892,Палата для новорожденных,2,True,False
4557,5027,Рездельная,3,False,True
4558,1288,Палата для детей,7,True,False
4559,3994,Инфекционная,6,True,False
4560,2469,Палата для детей,9,True,False
4561,2003,Интенсивной терапии,8,True,False
4562,516,Родильная,5,False,True
4563,2435,Палата для детей,1,False,True
4564,2818,Палата для детей,8,True,False
4565,4511,Рездельная,10,False,True
4566,806,Интенсивной терапии,1,False,True
4567,3271,Интенсивной терапии,4,False,True
4568,5073,Палата для детей,7,True,True
4569,4614,Рездельная,2,False,True
4570,4850,Интенсивной терапии,3,False,False
4571,2353,Рездельная,8,False,False
4572,2254,Рездельная,4,False,True
4573,1187,VIP-палата,6,False,False
4574,988,VIP-палата,7,True,True
4575,1401,Палата повышенной комфортности,9,True,True
4576,5060,Палата для новорожденных,10,False,True
4577,4609,Палата для новорожденных,5,False,False
4578,4300,Палаты для инвалидов,1,False,True
4579,1402,Палаты для инвалидов,1,False,False
4580,5079,Палата для детей,6,True,False
4581,158,Палата повышенной комфортности,4,False,False
4582,4437,Палата повышенной комфортности,7,False,False
4583,340,Палата для детей,7,False,True
4584,1929,Инфекционная,9,False,False
4585,4557,Инфекционная,2,True,False
4586,2961,Палата для новорожденных,7,True,False
4587,3090,Рездельная,4,False,True
4588,826,Интенсивной терапии,7,True,True
4589,3496,Интенсивной терапии,8,True,True
4590,640,Родильная,2,False,False
4591,4326,VIP-палата,1,False,True
4592,3650,Инфекционная,6,False,False
4593,4577,Интенсивной терапии,10,False,True
4594,351,Палаты для инвалидов,10,False,False
4595,3237,Инфекционная,2,False,True
4596,1974,Рездельная,5,True,True
4597,738,Палата повышенной комфортности,6,False,True
4598,3468,Рездельная,9,True,False
4599,1700,Рездельная,6,False,True
4600,3756,VIP-палата,5,False,False
4601,2034,Палата повышенной комфортности,4,True,True
4602,4730,Родильная,3,True,False
4603,3282,Инфекционная,6,False,True
4604,1348,Палата повышенной комфортности,7,True,False
4605,2674,Палата для детей,10,False,False
4606,3355,VIP-палата,5,False,False
4607,3512,Палата повышенной комфортности,7,False,False
4608,1835,Рездельная,3,False,False
4609,2140,Палаты для инвалидов,9,True,False
4610,962,Родильная,4,True,False
4611,1809,Палаты для инвалидов,7,False,True
4612,4028,Интенсивной терапии,10,False,True
4613,4186,Палата для новорожденных,7,True,False
4614,4395,VIP-палата,8,False,False
4615,3387,VIP-палата,1,True,False
4616,1574,Палата для детей,1,True,False
4617,2230,Интенсивной терапии,5,False,True
4618,1344,Палаты для инвалидов,1,True,False
4619,201,Интенсивной терапии,8,True,False
4620,4971,Палата для детей,10,True,True
4621,3986,VIP-палата,9,False,False
4622,463,Палата для детей,1,False,True
4623,4521,Палата повышенной комфортности,1,True,True
4624,1586,Палата для детей,4,True,False
4625,3685,Интенсивной терапии,9,False,True
4626,837,Рездельная,5,False,False
4627,3909,Рездельная,5,True,False
4628,4289,Палата для детей,9,True,True
4629,4553,Палата повышенной комфортности,10,True,True
4630,1920,Палаты для инвалидов,3,True,False
4631,296,Родильная,7,True,True
4632,4008,Палаты для инвалидов,3,False,False
4633,2161,Палаты для инвалидов,5,True,False
4634,2400,Палаты для инвалидов,7,True,False
4635,4825,Инфекционная,7,False,True
4636,3413,Палаты для инвалидов,3,True,False
4637,3456,Рездельная,10,False,True
4638,362,Палаты для инвалидов,4,True,True
4639,3733,Палата для детей,3,False,False
4640,1937,Палата для новорожденных,7,True,True
4641,2238,Интенсивной терапии,1,False,True
4642,1429,Палата для новорожденных,1,True,True
4643,3049,VIP-палата,6,True,True
4644,4164,Инфекционная,2,True,False
4645,3821,Палаты для инвалидов,10,False,False
4646,3414,Интенсивной терапии,5,False,True
4647,1397,Палата для детей,1,True,True
4648,3270,VIP-палата,1,True,False
4649,4766,Палаты для инвалидов,7,False,False
4650,4526,Рездельная,6,False,False
4651,1368,Инфекционная,10,True,True
4652,2246,VIP-палата,7,True,True
4653,3241,Рездельная,6,False,True
4654,3263,Палата повышенной комфортности,2,True,False
4655,2492,Палата для детей,2,False,True
4656,1734,Палата повышенной комфортности,3,False,True
4657,133,VIP-палата,10,True,True
4658,4427,VIP-палата,8,False,True
4659,3026,Палата повышенной комфортности,5,True,True
4660,4211,Палата повышенной комфортности,5,False,False
4661,3050,Палата для детей,2,False,False
4662,3340,Интенсивной терапии,9,True,False
4663,4420,Палата для детей,1,True,True
4664,3264,Рездельная,4,True,False
4665,1045,Палаты для инвалидов,1,True,True
4666,3129,Палата для новорожденных,10,False,False
4667,2017,Палата для детей,10,True,True
4668,4663,Палата для новорожденных,4,False,True
4669,3331,Палата повышенной комфортности,9,True,True
4670,4429,Палата для новорожденных,8,True,False
4671,1123,VIP-палата,2,True,False
4672,5093,Рездельная,2,False,True
4673,2984,Палата для новорожденных,6,False,False
4674,4104,Родильная,2,True,False
4675,2935,Палаты для инвалидов,1,False,True
4676,1810,Палата для новорожденных,7,True,False
4677,2864,Родильная,7,False,False
4678,4762,Рездельная,4,True,False
4679,1822,VIP-палата,9,True,False
4680,3793,Палата для новорожденных,4,False,False
